"ID","Age","Employment","Education","Marital","Occupation","Income","Sex","Deductions","Hours","Accounts","Adjustment","Adjusted"
4652713,33,"Private","HSgrad","Divorced","Service",151909.59,"Female",0,40,"UnitedStates",0,0
4655009,46,"Private","Bachelor","Civil","Sales",18643.51,"Male",0,50,"Germany",3597,1
4655111,51,"PSLocal","Doctorate","Civil","Professional",231272.8,"Female",0,40,"UnitedStates",0,1
4666008,22,"Private","HSgrad","Unmarried","Transport",31449.61,"Male",0,40,"UnitedStates",0,0
4666599,61,NA,"Master","Civil",NA,37558.15,"Male",0,2,"UnitedStates",275,1
4668300,23,"Private","HSgrad","Unmarried","Support",173245.59,"Male",0,50,"UnitedStates",0,0
4682669,24,"Private","Yr7t8","Unmarried","Cleaner",129816.73,"Male",0,40,"Mexico",0,0
4689490,30,"Private","Yr11","Civil","Service",36657.93,"Male",0,40,"Mexico",0,0
4689637,30,"Private","Vocational","Absent","Clerical",83305.52,"Female",0,40,"UnitedStates",0,0
4692559,27,"Private","HSgrad","Civil","Repair",60380.41,"Male",0,40,NA,0,1
4694319,20,"Private","Yr9","Unmarried","Executive",149990.25,"Female",0,40,"Mexico",0,0
4694662,46,"Private","Yr5t6","Unmarried","Machinist",171855.14,"Female",0,40,"NewZealand",0,0
4700366,26,"Private","HSgrad","Unmarried","Service",133066.96,"Male",0,25,"UnitedStates",0,0
4701408,21,"Private","College","Unmarried","Service",102390.92,"Female",0,20,NA,0,0
4703983,51,"Private","HSgrad","Civil","Support",58353.1,"Male",0,40,"UnitedStates",0,0
4715531,27,"PSLocal","HSgrad","Civil","Protective",281251.07,"Female",0,40,"UnitedStates",0,0
4729221,50,"Private","Bachelor","Civil","Executive",11933.01,"Male",0,40,"UnitedStates",2624,1
4738785,51,"Private","Bachelor","Civil","Repair",47179.77,"Male",0,50,"UnitedStates",0,0
4741336,17,"Private","Yr11","Unmarried","Service",117458.62,"Male",0,20,"UnitedStates",0,0
4751997,29,"Private","HSgrad","Civil","Sales",23942.51,"Male",0,50,"UnitedStates",0,0
4752955,23,"Private","Associate","Civil","Sales",305233.17,"Female",0,25,"UnitedStates",0,0
4753272,35,"Private","Bachelor","Civil","Professional",190415.82,"Female",0,8,NA,7298,1
4753958,40,"Consultant","HSgrad","Divorced","Executive",43261.21,"Male",0,50,"UnitedStates",0,0
4762720,27,"Private","Yr10","Unmarried","Service",81381.98,"Male",0,40,"UnitedStates",0,0
4763133,19,"Private","College","Unmarried","Professional",121540.3,"Female",0,40,"UnitedStates",0,0
4770990,20,"Private","College","Unmarried","Service",91272.1,"Male",0,30,"UnitedStates",0,0
4777364,38,"Private","Associate","Civil","Sales",39682.63,"Male",0,50,"UnitedStates",9062,1
4782309,61,"Private","Doctorate","Civil","Professional",29477.11,"Male",0,40,"UnitedStates",4195,1
4782610,55,"PSState","Master","Civil","Professional",40208.55,"Male",0,45,"UnitedStates",7688,1
4784636,26,"Private","College","Unmarried","Clerical",83998.54,"Female",0,40,"UnitedStates",0,0
4790985,36,"SelfEmp","College","Civil","Sales",60135.92,"Male",0,60,"UnitedStates",15024,1
4793952,59,"PSState","Bachelor","Unmarried","Executive",87721.95,"Female",0,40,"Fiji",0,0
4800945,61,"Private","Yr10","Civil","Sales",38073.78,"Male",0,40,"UnitedStates",0,0
4804248,27,"Private","HSgrad","Civil","Repair",60494.11,"Male",0,53,"UnitedStates",0,0
4809463,59,NA,"Bachelor","Civil",NA,14016.05,"Male",0,40,"UnitedStates",0,0
4820536,39,"Private","HSgrad","Divorced","Executive",157102.1,"Female",0,45,"UnitedStates",0,0
4823221,45,"PSFederal","HSgrad","Civil","Clerical",39618.68,"Male",1114.66666666667,40,"UnitedStates",0,0
4829979,47,"PSLocal","Bachelor","Civil","Professional",20078.61,"Male",0,40,"UnitedStates",0,0
4844691,23,"Private","College","Unmarried","Clerical",53071.7,"Female",0,40,"UnitedStates",0,0
4862788,32,"Private","College","Unmarried","Sales",123593.24,"Female",0,40,"UnitedStates",0,0
4864846,32,"Private","Yr10","Civil","Repair",23466.49,"Male",0,40,"UnitedStates",11146,1
4872030,32,"Private","HSgrad","Unmarried","Machinist",67820.89,"Male",0,40,"UnitedStates",0,0
4878009,56,"Private","HSgrad","Unmarried","Cleaner",122290.53,"Male",0,28,"UnitedStates",0,0
4880357,24,"Private","College","Unmarried","Farming",53729.79,"Male",0,50,"UnitedStates",0,0
4881559,19,"Private","HSgrad","Unmarried","Sales",216003.13,"Female",0,24,"UnitedStates",0,0
4885229,52,"Consultant","College","Civil","Support",22349.41,"Male",0,60,"UnitedStates",2678,1
4888098,31,"Private","Yr9","Civil","Machinist",45327.21,"Male",0,40,"Mexico",0,0
4889345,47,"Private","College","Civil","Repair",38668.04,"Male",0,40,"UnitedStates",0,0
4890811,46,"Private","College","Civil","Executive",249956.87,"Female",0,40,"UnitedStates",9691,1
4895144,17,"Private","Yr9","Unmarried","Transport",94301.6,"Male",0,20,"UnitedStates",0,0
4897621,21,"Private","College","Unmarried","Clerical",124995.69,"Female",0,15,"UnitedStates",0,0
4901863,44,"PSLocal","Vocational","Unmarried","Repair",96408.59,"Male",0,44,"UnitedStates",0,0
4909545,34,"Private","Associate","Civil","Sales",26063.31,"Male",1902,50,"UnitedStates",4141,1
4914214,35,"Private","Bachelor","Civil","Executive",36640.11,"Male",0,45,"UnitedStates",9986,1
4914481,21,"Private","College","Unmarried","Clerical",153246.93,"Female",0,40,"UnitedStates",0,0
4917525,20,"Private","College","Unmarried","Sales",114101.8,"Female",0,40,"UnitedStates",0,0
4918789,18,"Private","College","Unmarried","Sales",60211.95,"Female",0,20,"UnitedStates",0,0
4919773,60,NA,"Yr9","Divorced",NA,51340.1,"Male",0,35,"UnitedStates",0,0
4921569,34,"Private","Bachelor","Unmarried","Sales",121045.31,"Female",0,40,"UnitedStates",0,0
4924726,43,"Private","College","Unmarried","Executive",256200.74,"Male",0,50,"UnitedStates",0,0
4928150,22,"PSLocal","Vocational","Unmarried","Clerical",180207.43,"Female",0,10,NA,0,0
4930197,48,"Consultant","College","Civil","Transport",41700.72,"Male",0,50,"UnitedStates",7409,1
4933562,61,"Private","HSgrad","Civil","Repair",23892.06,"Male",1367.33333333333,20,"UnitedStates",0,0
4934504,27,"Private","HSgrad","Unmarried","Machinist",205786.1,"Male",0,45,"UnitedStates",0,0
4935734,33,"Private","Bachelor","Civil","Executive",51542.32,"Male",0,55,"UnitedStates",10731,1
4935771,20,"Private","College","Unmarried","Transport",121879.55,"Male",0,40,"UnitedStates",0,0
4940025,19,NA,"Yr11","Unmarried",NA,27100.74,"Female",0,30,"UnitedStates",0,0
4941388,33,"Private","HSgrad","Civil","Transport",26228.17,"Male",0,55,"UnitedStates",10436,1
4943700,52,"Private","HSgrad","Civil","Repair",35044.67,"Male",0,40,"UnitedStates",0,0
4946567,37,"Private","Bachelor","Unmarried","Clerical",91999.94,"Female",0,35,"UnitedStates",0,0
4951488,19,"PSState","HSgrad","Unmarried","Clerical",188884.53,"Female",0,40,"UnitedStates",0,0
4958992,47,"Consultant","HSgrad","Civil","Sales",51443,"Male",0,75,"UnitedStates",0,1
4961462,30,"Private","HSgrad","Civil","Cleaner",42151.27,"Male",0,44,"UnitedStates",0,0
4962427,29,"Private","Associate","Unmarried","Sales",125826.3,"Female",0,40,"UnitedStates",0,0
4962764,33,"PSLocal","Master","Unmarried","Professional",39090.82,"Female",0,40,"Germany",0,0
4974903,41,"PSFederal","College","Civil","Executive",6326.13,"Male",0,40,"UnitedStates",7366,1
4977552,44,"SelfEmp","Bachelor","Civil","Sales",56175.11,"Male",0,50,NA,67658,1
4987083,33,"Private","Bachelor","Civil","Executive",268233.13,"Female",0,32,"UnitedStates",2617,1
4987768,29,"Consultant","HSgrad","Unmarried","Repair",42521.15,"Male",0,50,"UnitedStates",0,1
4989781,48,"Private","Bachelor","Absent","Professional",55870.12,"Female",0,36,"Philippines",3508,1
4991112,34,"Private","Bachelor","Absent","Clerical",54480.41,"Female",0,45,"UnitedStates",0,0
4991634,30,"Private","College","Unmarried","Executive",91485.1,"Male",0,52,"UnitedStates",0,0
4996668,23,"Private","HSgrad","Unmarried","Service",174921.65,"Male",0,35,"UnitedStates",0,0
5005813,44,"PSLocal","Associate","Divorced","Protective",100225.31,"Female",0,56,"UnitedStates",10963,1
5020138,45,"Private","HSgrad","Widowed","Service",128372.36,"Female",0,50,"Vietnam",0,0
5024034,34,"Private","Yr11","Civil","Cleaner",3862.2,"Male",0,40,"UnitedStates",0,0
5027835,41,"SelfEmp","HSgrad","Separated","Executive",143990.63,"Male",0,40,"UnitedStates",0,0
5028042,19,"Private","HSgrad","Unmarried","Sales",255645.15,"Female",0,20,"UnitedStates",0,0
5029348,48,"PSLocal","Master","Divorced","Professional",65773.35,"Female",0,40,"UnitedStates",18709,1
5036249,40,"Private","College","Civil","Clerical",232761.34,"Female",0,40,"UnitedStates",7298,1
5040783,66,NA,"HSgrad","Civil",NA,28051.74,"Male",0,30,"UnitedStates",0,0
5042008,29,"Private","HSgrad","Divorced","Machinist",124138.78,"Male",0,56,"UnitedStates",0,0
5043841,50,"Private","HSgrad","Civil","Clerical",34922.89,"Male",0,40,"UnitedStates",0,0
5054126,32,"PSState","HSgrad","Divorced","Service",77963.96,"Female",0,25,"UnitedStates",0,0
5063409,30,"Private","Bachelor","Unmarried","Sales",76440.32,"Male",0,18,"UnitedStates",0,0
5079199,26,"Consultant","College","Separated","Repair",77608.98,"Male",0,30,"UnitedStates",0,0
5083260,21,"Private","College","Unmarried","Service",252909.38,"Male",0,40,NA,0,0
5083552,29,"Private","Master","Civil","Sales",26209.82,"Male",0,40,"UnitedStates",7298,1
5086101,35,"Private","Yr11","Civil","Sales",25598.67,"Male",0,65,"UnitedStates",0,0
5087685,41,"SelfEmp","HSgrad","Civil","Repair",29543.73,"Male",0,50,"UnitedStates",0,0
5097839,22,"Private","College","Unmarried","Machinist",95233.18,"Male",0,40,"UnitedStates",0,0
5100635,24,"Private","HSgrad","Divorced","Executive",87687.18,"Female",0,50,"UnitedStates",0,0
5108328,55,"Consultant","Bachelor","Civil","Professional",262504.45,"Female",0,8,"UnitedStates",0,0
5110751,27,"Private","HSgrad","Unmarried","Cleaner",85148.38,"Male",0,40,"UnitedStates",0,0
5114511,18,"Private","Yr11","Unmarried","Service",99542.85,"Female",0,15,"UnitedStates",0,0
5118803,45,"Private","Bachelor","Civil","Professional",46712.18,"Male",1977,40,"UnitedStates",0,1
5121776,22,"Private","College","Unmarried","Clerical",176322.41,"Female",0,35,"UnitedStates",0,0
5124460,49,"Private","Vocational","Absent","Cleaner",250376.37,"Male",920,42,"UnitedStates",0,0
5132331,36,"Private","HSgrad","Divorced","Service",158593.04,"Female",0,30,"UnitedStates",0,0
5151739,73,NA,"HSgrad","Widowed",NA,46883.94,"Female",0,8,"UnitedStates",0,0
5157458,19,"PSState","Yr12","Unmarried","Transport",237353.95,"Male",0,20,"UnitedStates",0,0
5162451,37,"Private","Bachelor","Civil","Executive",49771.1,"Male",0,50,"UnitedStates",7618,1
5168625,21,NA,"College","Unmarried",NA,125618.48,"Male",0,10,"UnitedStates",0,0
5185133,46,"Private","Associate","Civil","Transport",18799.62,"Male",0,36,"UnitedStates",0,0
5185185,66,NA,"Vocational","Widowed",NA,70272.2,"Female",0,40,"UnitedStates",0,0
5189066,54,"SelfEmp","HSgrad","Civil","Executive",51474.42,"Male",0,98,"UnitedStates",1416,1
5192673,65,"Private","Bachelor","Civil","Executive",35813.36,"Male",0,40,"UnitedStates",6597,1
5195494,45,"Private","College","Civil","Repair",19848.12,"Male",0,40,"UnitedStates",4306,1
5195824,44,"Private","HSgrad","Unmarried","Repair",56614.91,"Male",0,60,"UnitedStates",0,0
5198017,59,"PSLocal","HSgrad","Civil","Clerical",221922.2,"Female",0,38,"UnitedStates",6426,1
5198986,22,"Private","College","Unmarried","Repair",185355.98,"Male",0,40,"UnitedStates",0,0
5199683,32,"PSLocal","HSgrad","Civil","Service",32668.71,"Male",0,41,"UnitedStates",0,0
5201451,61,"Private","HSgrad","Civil","Machinist",45613.79,"Male",0,40,"UnitedStates",0,0
5201637,35,"Private","College","Civil","Executive",37941.23,"Male",0,60,"UnitedStates",15024,1
5209691,44,"Private","College","Civil","Professional",46094.58,"Male",0,40,"UnitedStates",8290,1
5210369,26,"Private","College","Unmarried","Protective",109094.34,"Male",0,44,"UnitedStates",0,0
5220053,35,"Private","Bachelor","Civil","Professional",52214.03,"Male",0,50,"UnitedStates",0,0
5224758,27,"Private","HSgrad","Civil","Cleaner",31800.38,"Male",0,80,"UnitedStates",11300,1
5226913,50,NA,"Master","Unmarried",NA,72515.98,"Male",0,40,"UnitedStates",0,0
5233423,57,"Private","HSgrad","Civil","Executive",313084.47,"Female",0,38,"UnitedStates",0,0
5234467,45,"Private","Bachelor","Civil","Executive",59700.5,"Male",0,60,"UnitedStates",1332,1
5235838,33,"Private","Bachelor","Civil","Executive",15716.02,"Male",0,50,"UnitedStates",4900,1
5252390,34,"Private","HSgrad","Divorced","Clerical",155065.45,"Male",0,40,"UnitedStates",0,0
5256627,67,NA,"HSgrad","Civil",NA,55163.91,"Male",0,11,"UnitedStates",0,0
5257032,29,"Private","College","Civil","Repair",30442.16,"Male",0,40,"Jamaica",9660,1
5258259,44,"Private","Bachelor","Civil","Executive",14871.34,"Male",0,40,"UnitedStates",359,1
5263682,21,"Private","HSgrad","Unmarried","Farming",97040.77,"Male",0,20,"UnitedStates",0,0
5268572,33,"PSState","HSgrad","Civil","Support",40093.75,"Male",0,40,"UnitedStates",0,0
5268782,49,"Private","Bachelor","Civil","Professional",52513.93,"Male",0,40,"Columbia",0,0
5269457,31,"Private","College","Divorced","Clerical",251070.54,"Female",0,40,"UnitedStates",0,0
5282093,19,"Consultant","HSgrad","Unmarried","Repair",230353.01,"Male",0,40,"UnitedStates",0,0
5282817,35,"Private","Yr10","Divorced","Machinist",93638.92,"Male",0,50,"UnitedStates",0,0
5288840,70,"Private","Yr11","Civil","Transport",41117.7,"Male",0,40,"UnitedStates",0,0
5292303,54,"Private","College","Divorced","Clerical",92608.76,"Female",0,40,"UnitedStates",0,0
5293006,42,"Private","HSgrad","Civil","Repair",22064.6,"Male",1114.66666666667,40,"UnitedStates",0,0
5296852,62,"Private","College","Civil","Transport",24483.76,"Male",0,20,"UnitedStates",0,0
5298607,20,NA,"College","Unmarried",NA,14862.25,"Male",0,35,"UnitedStates",0,0
5303493,46,"PSFederal","HSgrad","Unmarried","Clerical",88182.88,"Male",0,40,"UnitedStates",0,0
5305420,60,"PSLocal","HSgrad","Civil","Service",41113.25,"Male",0,40,"UnitedStates",0,0
5305731,27,"Private","Bachelor","Unmarried","Support",105441.27,"Female",0,20,"Philippines",0,0
5307090,37,"PSFederal","HSgrad","Divorced","Clerical",127555.02,"Female",0,40,"UnitedStates",0,0
5312827,25,"Private","Yr10","Civil","Transport",49156.25,"Male",0,40,"UnitedStates",0,0
5323976,30,"Private","College","Divorced","Professional",78929.93,"Female",0,40,"England",0,0
5325222,58,"Private","HSgrad","Civil","Farming",38664.08,"Male",0,20,"UnitedStates",0,0
5328983,44,NA,"Bachelor","Civil",NA,253402.92,"Female",0,16,"UnitedStates",7891,1
5333120,31,"Private","Bachelor","Civil","Sales",38409.16,"Male",0,40,"UnitedStates",6094,1
5335298,29,NA,"Doctorate","Civil",NA,59854.41,"Male",0,50,"UnitedStates",0,1
5361019,31,"Private","HSgrad","Unmarried","Repair",6787.01,"Male",0,42,"UnitedStates",0,0
5366598,43,"Private","Yr9","Civil","Executive",41167.59,"Male",0,40,"Mexico",0,0
5373567,62,"Private","Yr5t6","Civil","Farming",34273.03,"Male",0,40,"Philippines",0,0
5380782,40,"Private","College","Civil","Service",47851.82,"Male",0,40,"UnitedStates",0,0
5381070,35,"Consultant","HSgrad","Civil","Repair",34238.93,"Male",0,35,"Ireland",0,0
5381128,56,"Private","Professional","Civil","Professional",23851.68,"Male",0,45,"UnitedStates",19920,1
5382026,38,"Private","Master","Civil","Professional",54712.84,"Male",0,40,"UnitedStates",190,1
5391112,30,"Consultant","HSgrad","Divorced","Service",79247.76,"Female",0,40,"UnitedStates",0,0
5392478,44,"PSLocal","Bachelor","Civil","Protective",287039.35,"Female",0,40,"UnitedStates",15024,1
5394566,27,"Private","HSgrad","Unmarried","Sales",93072.9,"Male",0,40,"UnitedStates",0,0
5401493,31,"Private","HSgrad","Civil","Clerical",307020.2,"Female",0,40,NA,0,1
5403117,40,"Private","Master","Civil","Executive",26536.91,"Male",0,50,"UnitedStates",1035,1
5407656,28,"Private","Yr11","Civil","Executive",28350.39,"Male",0,50,"UnitedStates",5576,1
5411535,67,"Private","HSgrad","Widowed","Service",10683.54,"Female",0,24,"UnitedStates",0,0
5413709,28,"PSFederal","Bachelor","Unmarried","Protective",41818.28,"Male",0,50,"UnitedStates",0,0
5414985,33,"Private","Vocational","Divorced","Clerical",23202.3,"Male",0,40,"UnitedStates",0,0
5416740,63,NA,"Doctorate","Civil",NA,29352.43,"Male",0,12,"UnitedStates",0,0
5425508,20,"Private","College","Unmarried","Cleaner",171745.78,"Male",0,40,"UnitedStates",0,0
5428482,42,"Private","Bachelor","Civil","Professional",41145.74,"Male",0,40,"UnitedStates",0,0
5430773,19,"Private","College","Unmarried","Service",238563.15,"Female",0,27,"UnitedStates",0,0
5433851,25,"Private","Yr12","Civil","Farming",44708.8,"Male",0,60,"Mexico",0,0
5443507,28,"Private","Bachelor","Unmarried","Professional",62974.54,"Male",0,45,"UnitedStates",0,0
5443922,59,"SelfEmp","Professional","Civil","Professional",15729.34,"Male",0,40,"UnitedStates",8666,1
5467953,49,"PSFederal","Vocational","Civil","Repair",63724.4,"Male",0,40,"UnitedStates",23827,1
5475265,34,"Consultant","Bachelor","Civil","Repair",29308.97,"Male",0,40,"UnitedStates",0,0
5480800,20,"Private","College","Unmarried","Sales",61392.93,"Male",0,25,"UnitedStates",0,0
5482289,22,"Private","College","Unmarried","Service",284093.21,"Male",0,30,"UnitedStates",0,0
5485578,32,NA,"HSgrad","Civil",NA,52413.84,"Male",0,40,NA,0,0
5493168,21,"PSState","College","Unmarried","Protective",65445.51,"Male",0,40,"UnitedStates",0,0
5507697,45,"PSLocal","HSgrad","Divorced","Service",192861.46,"Female",0,40,"UnitedStates",0,0
5510960,49,"SelfEmp","Vocational","Divorced","Executive",78360.55,"Male",0,60,"UnitedStates",0,0
5521101,26,NA,"Bachelor","Unmarried",NA,173826.88,"Male",0,44,"UnitedStates",0,0
5521114,25,"PSState","HSgrad","Unmarried","Executive",66035.48,"Male",0,40,"UnitedStates",0,0
5522201,39,"Private","College","Civil","Executive",61485.37,"Male",0,50,"UnitedStates",12668,1
5535163,44,"PSFederal","Vocational","Civil","Repair",9878.88,"Male",0,40,"UnitedStates",0,1
5539926,66,"Private","Bachelor","Civil","Professional",29939.01,"Male",0,45,"UnitedStates",4061,1
5542944,47,"Private","HSgrad","Divorced","Service",76560.03,"Male",0,32,"UnitedStates",0,0
5543593,30,"Private","Bachelor","Unmarried","Repair",220259.13,"Male",0,10,"UnitedStates",0,0
5543739,50,"Private","HSgrad","Civil","Repair",40849.07,"Male",0,40,"UnitedStates",8139,1
5543793,20,"Private","College","Unmarried","Service",82631.16,"Female",0,20,"UnitedStates",0,0
5547769,28,"Private","Vocational","Civil","Service",2491.35,"Female",0,40,"UnitedStates",0,0
5549803,54,NA,"Master","Unmarried",NA,101003.76,"Female",0,40,"UnitedStates",0,0
5553113,58,"Private","HSgrad","Divorced","Executive",267823.51,"Female",0,40,"UnitedStates",0,0
5554606,58,"Private","HSgrad","Divorced","Service",230609.27,"Female",0,25,"UnitedStates",0,0
5555403,54,"Private","Master","Civil","Executive",30954.03,"Male",0,45,"UnitedStates",12449,1
5556926,33,"Consultant","Bachelor","Civil","Professional",244613.07,"Female",0,50,"UnitedStates",11652,1
5564122,44,"PSLocal","HSgrad","Civil","Machinist",46805.9,"Male",0,40,"UnitedStates",0,0
5564641,21,NA,"Yr7t8","Unmarried",NA,50415.3,"Male",0,40,"UnitedStates",0,0
5570254,27,"Private","Yr5t6","Unmarried","Farming",236071.89,"Male",0,48,"Guatemala",0,0
5577857,37,"Private","College","Civil","Executive",45486.04,"Male",0,60,"UnitedStates",357,1
5577907,48,"SelfEmp","College","Civil","Sales",32961.27,"Male",0,38,"UnitedStates",10694,1
