@relation audit
@attribute ID numeric
@attribute Age numeric
@attribute Employment {'Consultant','Private','PSFederal','PSLocal','PSState','SelfEmp','Unemployed','Volunteer'}
@attribute Education {'Associate','Bachelor','College','Doctorate','HSgrad','Master','Preschool','Professional','Vocational','Yr10','Yr11','Yr12','Yr1t4','Yr5t6','Yr7t8','Yr9'}
@attribute Marital {'Absent','Divorced','Married','Married-spouse-absent','Unmarried','Widowed'}
@attribute Occupation {'Cleaner','Clerical','Executive','Farming','Home','Machinist','Military','Professional','Protective','Repair','Sales','Service','Support','Transport'}
@attribute Income numeric
@attribute Sex {'Female','Male'}
@attribute Deductions numeric
@attribute Hours numeric
@attribute Accounts {'Canada','China','Columbia','Cuba','Ecuador','England','Fiji','Germany','Greece','Guatemala','Hong','Hungary','India','Indonesia','Iran','Ireland','Italy','Jamaica','Japan','Malaysia','Mexico','NewZealand','Nicaragua','Philippines','Poland','Portugal','Scotland','Singapore','Taiwan','Thailand','UnitedStates','Vietnam','Yugoslavia'}
@attribute Adjustment numeric
@attribute Adjusted numeric
@data
4689637,30,'Private','Vocational','Married-spouse-absent','Clerical',22810.57,'Female',0,40,'UnitedStates',0,0
4692559,27,'Private','HSgrad','Married','Repair',57912.62,'Male',0,40,?,12560,1
4694319,20,'Private','Yr9','Absent','Executive',57266.06,'Female',0,40,'Mexico',0,0
4694662,46,'Private','Yr5t6','Absent','Machinist',270243.42,'Female',0,40,'NewZealand',0,0
4700366,26,'Private','HSgrad','Absent','Service',247455,'Male',0,25,'UnitedStates',0,0
4701408,21,'Private','College','Absent','Service',77645.12,'Female',0,20,?,0,0
4703983,51,'Private','HSgrad','Married','Support',38145.46,'Male',0,40,'UnitedStates',0,0
4715531,27,'PSLocal','HSgrad','Married','Protective',44575.31,'Female',0,40,'UnitedStates',0,0
4729221,50,'Private','Bachelor','Married','Executive',44206.29,'Male',0,40,'UnitedStates',0,1
4738785,51,'Private','Bachelor','Married','Repair',32791.19,'Male',0,50,'UnitedStates',0,0
4741336,17,'Private','Yr11','Absent','Service',203847.73,'Male',0,20,'UnitedStates',0,0
4751997,29,'Private','HSgrad','Married','Sales',64029.94,'Male',0,50,'UnitedStates',0,0
4752955,23,'Private','Associate','Married','Sales',227798.14,'Female',0,25,'UnitedStates',0,0
4753272,35,'Private','Bachelor','Married','Professional',326568.39,'Female',0,8,?,7298,1
4753958,40,'Consultant','HSgrad','Divorced','Executive',93239.13,'Male',0,50,'UnitedStates',0,0
4762720,27,'Private','Yr10','Absent','Service',70339.89,'Male',0,40,'UnitedStates',0,0
4763133,19,'Private','College','Absent','Professional',65337.26,'Female',0,40,'UnitedStates',0,0
4770990,20,'Private','College','Absent','Service',135494.75,'Male',0,30,'UnitedStates',0,0
4777364,38,'Private','Associate','Married','Sales',22097.96,'Male',0,50,'UnitedStates',4074,1
4782309,61,'Private','Doctorate','Married','Professional',57362.72,'Male',0,40,'UnitedStates',2273,1
4782610,55,'PSState','Master','Married','Professional',21140.8,'Male',0,45,'UnitedStates',7688,1
4784636,26,'Private','College','Absent','Clerical',108028,'Female',0,40,'UnitedStates',0,0
4790985,36,'SelfEmp','College','Married','Sales',34055.65,'Male',0,60,'UnitedStates',15024,1
4793952,59,'PSState','Bachelor','Absent','Executive',82855.03,'Female',0,40,'Fiji',0,0
4800945,61,'Private','Yr10','Married','Sales',27119.49,'Male',0,40,'UnitedStates',0,0
4804248,27,'Private','HSgrad','Married','Repair',34646.86,'Male',0,53,'UnitedStates',0,0
4809463,59,?,'Bachelor','Married',?,22636.28,'Male',0,40,'UnitedStates',0,0
4820536,39,'Private','HSgrad','Divorced','Executive',131155.95,'Female',0,45,'UnitedStates',0,0
4823221,45,'PSFederal','HSgrad','Married','Clerical',59770.31,'Male',1114.66666666667,40,'UnitedStates',0,0
4829979,47,'PSLocal','Bachelor','Married','Professional',36139.58,'Male',0,40,'UnitedStates',0,0
4844691,23,'Private','College','Absent','Clerical',115561.01,'Female',0,40,'UnitedStates',0,0
4862788,32,'Private','College','Absent','Sales',140122.63,'Female',0,40,'UnitedStates',0,0
4864846,32,'Private','Yr10','Married','Repair',14948.57,'Male',0,40,'UnitedStates',1533,1
4872030,32,'Private','HSgrad','Absent','Machinist',103038.57,'Male',0,40,'UnitedStates',0,0
4878009,56,'Private','HSgrad','Absent','Cleaner',149978.06,'Male',0,28,'UnitedStates',0,0
4880357,24,'Private','College','Absent','Farming',152457.95,'Male',0,50,'UnitedStates',0,0
4881559,19,'Private','HSgrad','Absent','Sales',192419.72,'Female',0,24,'UnitedStates',0,0
4885229,52,'Consultant','College','Married','Support',17133.69,'Male',0,60,'UnitedStates',7288,1
4888098,31,'Private','Yr9','Married','Machinist',22178.31,'Male',0,40,'Mexico',0,0
4889345,47,'Private','College','Married','Repair',38516.12,'Male',0,40,'UnitedStates',0,0
4890811,46,'Private','College','Married','Executive',120375.25,'Female',0,40,'UnitedStates',3836,1
4895144,17,'Private','Yr9','Absent','Transport',113622.51,'Male',0,20,'UnitedStates',0,0
4897621,21,'Private','College','Absent','Clerical',73452.03,'Female',0,15,'UnitedStates',0,0
4901863,44,'PSLocal','Vocational','Absent','Repair',75297.46,'Male',0,44,'UnitedStates',0,0
4909545,34,'Private','Associate','Married','Sales',73925.47,'Male',1902,50,'UnitedStates',49950,1
4914214,35,'Private','Bachelor','Married','Executive',37498.1,'Male',0,45,'UnitedStates',11006,1
4914481,21,'Private','College','Absent','Clerical',254199.77,'Female',0,40,'UnitedStates',0,0
4917525,20,'Private','College','Absent','Sales',129370.85,'Female',0,40,'UnitedStates',0,0
4918789,18,'Private','College','Absent','Sales',11385.1,'Female',0,20,'UnitedStates',0,0
4919773,60,?,'Yr9','Divorced',?,56917.55,'Male',0,35,'UnitedStates',0,0
4921569,34,'Private','Bachelor','Absent','Sales',144755.44,'Female',0,40,'UnitedStates',0,0
4924726,43,'Private','College','Absent','Executive',146218.92,'Male',0,50,'UnitedStates',0,0
4928150,22,'PSLocal','Vocational','Absent','Clerical',127612.5,'Female',0,10,?,0,0
4930197,48,'Consultant','College','Married','Transport',20224.8,'Male',0,50,'UnitedStates',8169,1
4933562,61,'Private','HSgrad','Married','Repair',64885.59,'Male',1367.33333333333,20,'UnitedStates',0,0
4934504,27,'Private','HSgrad','Absent','Machinist',84176.01,'Male',0,45,'UnitedStates',0,0
4935734,33,'Private','Bachelor','Married','Executive',42059.95,'Male',0,55,'UnitedStates',10896,1
4935771,20,'Private','College','Absent','Transport',252284.49,'Male',0,40,'UnitedStates',0,0
4940025,19,?,'Yr11','Absent',?,140445.33,'Female',0,30,'UnitedStates',0,0
4941388,33,'Private','HSgrad','Married','Transport',13341.59,'Male',0,55,'UnitedStates',6350,1
4943700,52,'Private','HSgrad','Married','Repair',40969.2,'Male',0,40,'UnitedStates',0,0
4946567,37,'Private','Bachelor','Absent','Clerical',97528.68,'Female',0,35,'UnitedStates',0,0
4951488,19,'PSState','HSgrad','Absent','Clerical',251784.12,'Female',0,40,'UnitedStates',0,0
4958992,47,'Consultant','HSgrad','Married','Sales',35234.97,'Male',0,75,'UnitedStates',0,1
4961462,30,'Private','HSgrad','Married','Cleaner',44545.71,'Male',0,44,'UnitedStates',0,0
4962427,29,'Private','Associate','Absent','Sales',108882.22,'Female',0,40,'UnitedStates',0,0
4962764,33,'PSLocal','Master','Absent','Professional',79746.67,'Female',0,40,'Germany',0,0
4974903,41,'PSFederal','College','Married','Executive',33951.89,'Male',0,40,'UnitedStates',10734,1
4977552,44,'SelfEmp','Bachelor','Married','Sales',65608.55,'Male',0,50,?,6439,1
4987083,33,'Private','Bachelor','Married','Executive',128499.05,'Female',0,32,'UnitedStates',4046,1
4987768,29,'Consultant','HSgrad','Absent','Repair',72661.13,'Male',0,50,'UnitedStates',3177,1
4989781,48,'Private','Bachelor','Married-spouse-absent','Professional',103563.36,'Female',0,36,'Philippines',3132,1
4991112,34,'Private','Bachelor','Married-spouse-absent','Clerical',91053.15,'Female',0,45,'UnitedStates',0,0
4991634,30,'Private','College','Absent','Executive',77058.48,'Male',0,52,'UnitedStates',0,0
4996668,23,'Private','HSgrad','Absent','Service',116071.57,'Male',0,35,'UnitedStates',0,0
5005813,44,'PSLocal','Associate','Divorced','Protective',97893.29,'Female',0,56,'UnitedStates',0,1
5020138,45,'Private','HSgrad','Widowed','Service',108516.13,'Female',0,50,'Vietnam',0,0
5024034,34,'Private','Yr11','Married','Cleaner',40302.28,'Male',0,40,'UnitedStates',0,0
5027835,41,'SelfEmp','HSgrad','Unmarried','Executive',262317.84,'Male',0,40,'UnitedStates',0,0
5028042,19,'Private','HSgrad','Absent','Sales',118690.96,'Female',0,20,'UnitedStates',0,0
5029348,48,'PSLocal','Master','Divorced','Professional',91123.72,'Female',0,40,'UnitedStates',4720,1
5036249,40,'Private','College','Married','Clerical',141799.01,'Female',0,40,'UnitedStates',7298,1
5040783,66,?,'HSgrad','Married',?,64460.62,'Male',0,30,'UnitedStates',0,0
5042008,29,'Private','HSgrad','Divorced','Machinist',203663.52,'Male',0,56,'UnitedStates',0,0
5043841,50,'Private','HSgrad','Married','Clerical',33833.69,'Male',0,40,'UnitedStates',0,0
5054126,32,'PSState','HSgrad','Divorced','Service',55200.29,'Female',0,25,'UnitedStates',0,0
5063409,30,'Private','Bachelor','Absent','Sales',137250.55,'Male',0,18,'UnitedStates',0,0
5079199,26,'Consultant','College','Unmarried','Repair',7335.82,'Male',0,30,'UnitedStates',0,0
5083260,21,'Private','College','Absent','Service',187044.95,'Male',0,40,?,0,0
5083552,29,'Private','Master','Married','Sales',32028.78,'Male',0,40,'UnitedStates',7298,1
5086101,35,'Private','Yr11','Married','Sales',36378.28,'Male',0,65,'UnitedStates',0,0
5087685,41,'SelfEmp','HSgrad','Married','Repair',28315.87,'Male',0,50,'UnitedStates',0,0
5097839,22,'Private','College','Absent','Machinist',58119.84,'Male',0,40,'UnitedStates',0,0
5100635,24,'Private','HSgrad','Divorced','Executive',46790.84,'Female',0,50,'UnitedStates',0,0
5108328,55,'Consultant','Bachelor','Married','Professional',210772.57,'Female',0,8,'UnitedStates',0,0
5110751,27,'Private','HSgrad','Absent','Cleaner',89533.48,'Male',0,40,'UnitedStates',0,0
5114511,18,'Private','Yr11','Absent','Service',155740.3,'Female',0,15,'UnitedStates',0,0
5118803,45,'Private','Bachelor','Married','Professional',26121.82,'Male',1977,40,'UnitedStates',4253,1
5121776,22,'Private','College','Absent','Clerical',131775,'Female',0,35,'UnitedStates',0,0
5124460,49,'Private','Vocational','Married-spouse-absent','Cleaner',178138.97,'Male',920,42,'UnitedStates',0,0
5132331,36,'Private','HSgrad','Divorced','Service',113398.27,'Female',0,30,'UnitedStates',0,0
5151739,73,?,'HSgrad','Widowed',?,92477.74,'Female',0,8,'UnitedStates',0,0
5157458,19,'PSState','Yr12','Absent','Transport',222228.65,'Male',0,20,'UnitedStates',0,0
5162451,37,'Private','Bachelor','Married','Executive',42146.07,'Male',0,50,'UnitedStates',3423,1
5168625,21,?,'College','Absent',?,42455.45,'Male',0,10,'UnitedStates',0,0
5185133,46,'Private','Associate','Married','Transport',45143.49,'Male',0,36,'UnitedStates',0,0
5185185,66,?,'Vocational','Widowed',?,113655.91,'Female',0,40,'UnitedStates',0,0
5189066,54,'SelfEmp','HSgrad','Married','Executive',42229.2,'Male',0,98,'UnitedStates',1926,1
5192673,65,'Private','Bachelor','Married','Executive',18597.48,'Male',0,40,'UnitedStates',12020,1
5195494,45,'Private','College','Married','Repair',28861.28,'Male',0,40,'UnitedStates',4788,1
5195824,44,'Private','HSgrad','Absent','Repair',107514.43,'Male',0,60,'UnitedStates',0,0
5198017,59,'PSLocal','HSgrad','Married','Clerical',81158.37,'Female',0,38,'UnitedStates',0,1
5198986,22,'Private','College','Absent','Repair',93910.58,'Male',0,40,'UnitedStates',0,0
5199683,32,'PSLocal','HSgrad','Married','Service',13439.1,'Male',0,41,'UnitedStates',0,0
5201451,61,'Private','HSgrad','Married','Machinist',23046.8,'Male',0,40,'UnitedStates',0,0
5201637,35,'Private','College','Married','Executive',1364.31,'Male',0,60,'UnitedStates',15024,1
5209691,44,'Private','College','Married','Professional',38583.25,'Male',0,40,'UnitedStates',0,1
5210369,26,'Private','College','Absent','Protective',59649.4,'Male',0,44,'UnitedStates',0,0
5220053,35,'Private','Bachelor','Married','Professional',3098.93,'Male',0,50,'UnitedStates',0,0
5224758,27,'Private','HSgrad','Married','Cleaner',10019.69,'Male',0,80,'UnitedStates',7287,1
5226913,50,?,'Master','Absent',?,56682.4,'Male',0,40,'UnitedStates',0,0
5233423,57,'Private','HSgrad','Married','Executive',99616.87,'Female',0,38,'UnitedStates',0,0
5234467,45,'Private','Bachelor','Married','Executive',39997.32,'Male',0,60,'UnitedStates',7507,1
5235838,33,'Private','Bachelor','Married','Executive',23615.93,'Male',0,50,'UnitedStates',4739,1
5252390,34,'Private','HSgrad','Divorced','Clerical',177626.31,'Male',0,40,'UnitedStates',0,0
5256627,67,?,'HSgrad','Married',?,39744.59,'Male',0,11,'UnitedStates',0,0
5257032,29,'Private','College','Married','Repair',43915.65,'Male',0,40,'Jamaica',3925,1
5258259,44,'Private','Bachelor','Married','Executive',16164.2,'Male',0,40,'UnitedStates',9533,1
5263682,21,'Private','HSgrad','Absent','Farming',216953.63,'Male',0,20,'UnitedStates',0,0
5268572,33,'PSState','HSgrad','Married','Support',36057.25,'Male',0,40,'UnitedStates',0,0
5268782,49,'Private','Bachelor','Married','Professional',53199.88,'Male',0,40,'Columbia',0,0
5269457,31,'Private','College','Divorced','Clerical',111307.95,'Female',0,40,'UnitedStates',0,0
5282093,19,'Consultant','HSgrad','Absent','Repair',128868.98,'Male',0,40,'UnitedStates',0,0
5282817,35,'Private','Yr10','Divorced','Machinist',35881.85,'Male',0,50,'UnitedStates',0,0
5288840,70,'Private','Yr11','Married','Transport',46726.23,'Male',0,40,'UnitedStates',0,0
5292303,54,'Private','College','Divorced','Clerical',26286.01,'Female',0,40,'UnitedStates',0,0
5293006,42,'Private','HSgrad','Married','Repair',56998.85,'Male',1114.66666666667,40,'UnitedStates',0,0
5296852,62,'Private','College','Married','Transport',9851.19,'Male',0,20,'UnitedStates',0,0
5298607,20,?,'College','Absent',?,136643.82,'Male',0,35,'UnitedStates',0,0
5303493,46,'PSFederal','HSgrad','Absent','Clerical',63640.29,'Male',0,40,'UnitedStates',0,0
5305420,60,'PSLocal','HSgrad','Married','Service',1786.05,'Male',0,40,'UnitedStates',0,0
5305731,27,'Private','Bachelor','Absent','Support',169352.16,'Female',0,20,'Philippines',0,0
5307090,37,'PSFederal','HSgrad','Divorced','Clerical',196608.27,'Female',0,40,'UnitedStates',0,0
5312827,25,'Private','Yr10','Married','Transport',35558.95,'Male',0,40,'UnitedStates',0,0
5323976,30,'Private','College','Divorced','Professional',96984.63,'Female',0,40,'England',0,0
5325222,58,'Private','HSgrad','Married','Farming',59374.84,'Male',0,20,'UnitedStates',0,0
5328983,44,?,'Bachelor','Married',?,9195.19,'Female',0,16,'UnitedStates',5406,1
5333120,31,'Private','Bachelor','Married','Sales',13611.88,'Male',0,40,'UnitedStates',93104,1
5335298,29,?,'Doctorate','Married',?,41300.22,'Male',0,50,'UnitedStates',1662,1
5361019,31,'Private','HSgrad','Absent','Repair',182388.91,'Male',0,42,'UnitedStates',0,0
5366598,43,'Private','Yr9','Married','Executive',49496.32,'Male',0,40,'Mexico',0,0
5373567,62,'Private','Yr5t6','Married','Farming',35226.72,'Male',0,40,'Philippines',0,0
5380782,40,'Private','College','Married','Service',66842.96,'Male',0,40,'UnitedStates',0,0
5381070,35,'Consultant','HSgrad','Married','Repair',69592.48,'Male',0,35,'Ireland',0,0
5381128,56,'Private','Professional','Married','Professional',47970.93,'Male',0,45,'UnitedStates',2749,1
5382026,38,'Private','Master','Married','Professional',47530.72,'Male',0,40,'UnitedStates',4246,1
5391112,30,'Consultant','HSgrad','Divorced','Service',163237.17,'Female',0,40,'UnitedStates',0,0
5392478,44,'PSLocal','Bachelor','Married','Protective',208997.3,'Female',0,40,'UnitedStates',15024,1
5394566,27,'Private','HSgrad','Absent','Sales',264876.21,'Male',0,40,'UnitedStates',0,0
5401493,31,'Private','HSgrad','Married','Clerical',243895.07,'Female',0,40,?,4947,1
5403117,40,'Private','Master','Married','Executive',27470.47,'Male',0,50,'UnitedStates',19664,1
5407656,28,'Private','Yr11','Married','Executive',12535.17,'Male',0,50,'UnitedStates',2328,1
5411535,67,'Private','HSgrad','Widowed','Service',81907.94,'Female',0,24,'UnitedStates',0,0
5413709,28,'PSFederal','Bachelor','Absent','Protective',78322.97,'Male',0,50,'UnitedStates',0,0
5414985,33,'Private','Vocational','Divorced','Clerical',85757.77,'Male',0,40,'UnitedStates',0,0
5416740,63,?,'Doctorate','Married',?,5047.47,'Male',0,12,'UnitedStates',0,0
5425508,20,'Private','College','Absent','Cleaner',208425.86,'Male',0,40,'UnitedStates',0,0
5428482,42,'Private','Bachelor','Married','Professional',70172.24,'Male',0,40,'UnitedStates',0,0
5430773,19,'Private','College','Absent','Service',139160.59,'Female',0,27,'UnitedStates',0,0
5433851,25,'Private','Yr12','Married','Farming',43215.81,'Male',0,60,'Mexico',0,0
5443507,28,'Private','Bachelor','Absent','Professional',4408.29,'Male',0,45,'UnitedStates',0,0
5443922,59,'SelfEmp','Professional','Married','Professional',17464.69,'Male',0,40,'UnitedStates',1270,1
5467953,49,'PSFederal','Vocational','Married','Repair',34038.29,'Male',0,40,'UnitedStates',3966,1
5475265,34,'Consultant','Bachelor','Married','Repair',34490.31,'Male',0,40,'UnitedStates',0,0
5480800,20,'Private','College','Absent','Sales',93484.76,'Male',0,25,'UnitedStates',0,0
5482289,22,'Private','College','Absent','Service',80204.93,'Male',0,30,'UnitedStates',0,0
5485578,32,?,'HSgrad','Married',?,57799.75,'Male',0,40,?,0,0
5493168,21,'PSState','College','Absent','Protective',53916.93,'Male',0,40,'UnitedStates',0,0
5507697,45,'PSLocal','HSgrad','Divorced','Service',77272.52,'Female',0,40,'UnitedStates',0,0
5510960,49,'SelfEmp','Vocational','Divorced','Executive',77252.8,'Male',0,60,'UnitedStates',0,0
5521101,26,?,'Bachelor','Absent',?,245195.77,'Male',0,44,'UnitedStates',0,0
5521114,25,'PSState','HSgrad','Absent','Executive',65715.76,'Male',0,40,'UnitedStates',0,0
5522201,39,'Private','College','Married','Executive',51508.81,'Male',0,50,'UnitedStates',5434,1
5535163,44,'PSFederal','Vocational','Married','Repair',36841.44,'Male',0,40,'UnitedStates',3670,1
5539926,66,'Private','Bachelor','Married','Professional',50119.8,'Male',0,45,'UnitedStates',11277,1
5542944,47,'Private','HSgrad','Divorced','Service',90490.3,'Male',0,32,'UnitedStates',0,0
5543593,30,'Private','Bachelor','Absent','Repair',149001.43,'Male',0,10,'UnitedStates',0,0
5543739,50,'Private','HSgrad','Married','Repair',22619.21,'Male',0,40,'UnitedStates',9440,1
5543793,20,'Private','College','Absent','Service',198802.17,'Female',0,20,'UnitedStates',0,0
5547769,28,'Private','Vocational','Married','Service',106797.85,'Female',0,40,'UnitedStates',0,0
5549803,54,?,'Master','Absent',?,43900.16,'Female',0,40,'UnitedStates',0,0
5553113,58,'Private','HSgrad','Divorced','Executive',115135.24,'Female',0,40,'UnitedStates',0,0
5554606,58,'Private','HSgrad','Divorced','Service',68634.61,'Female',0,25,'UnitedStates',0,0
5555403,54,'Private','Master','Married','Executive',62727.43,'Male',0,45,'UnitedStates',2276,1
5556926,33,'Consultant','Bachelor','Married','Professional',349408.5,'Female',0,50,'UnitedStates',6962,1
5564122,44,'PSLocal','HSgrad','Married','Machinist',47098.84,'Male',0,40,'UnitedStates',0,0
5564641,21,?,'Yr7t8','Absent',?,124554.28,'Male',0,40,'UnitedStates',0,0
5570254,27,'Private','Yr5t6','Absent','Farming',143355.7,'Male',0,48,'Guatemala',0,0
5577857,37,'Private','College','Married','Executive',36472.69,'Male',0,60,'UnitedStates',0,1
5577907,48,'SelfEmp','College','Married','Sales',47159.83,'Male',0,38,'UnitedStates',8293,1
5583018,23,'PSFederal','College','Absent','Military',84570.46,'Male',0,40,'UnitedStates',0,0
5583524,50,'Private','College','Divorced','Repair',16460.71,'Male',0,22,'UnitedStates',0,0
5584507,68,'Private','HSgrad','Married','Cleaner',32673.28,'Male',0,45,'UnitedStates',9524,1
5584551,43,'Private','HSgrad','Married','Repair',73853.34,'Female',0,42,'UnitedStates',6817,1
5585013,40,'PSLocal','HSgrad','Married','Service',136949.22,'Male',0,40,'UnitedStates',0,0
5586645,18,'Private','College','Absent','Service',155826.44,'Male',0,16,'UnitedStates',0,0
5592627,44,'Private','College','Married','Sales',27753.15,'Male',0,60,'UnitedStates',0,0
5593596,31,'Private','HSgrad','Absent','Clerical',85419.83,'Female',0,50,'UnitedStates',0,0
5593943,24,'Private','College','Absent','Machinist',147095.05,'Female',0,45,'UnitedStates',0,0
5601444,35,'Private','HSgrad','Married','Executive',60265.31,'Male',0,48,'UnitedStates',0,0
5606961,52,'Private','College','Married','Executive',36097.34,'Male',0,60,'UnitedStates',0,0
